"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
1150,10,-0.02,0,0,0.02,4.02,0,1.64
1151,10,-0.02,0,0,0.02,4.02,0,1.66
1152,10,-0.02,0,0,0.02,4.02,0,1.68
1153,10,-0.02,0,0,0.02,4.02,0,1.7
1154,10,-0.02,0,0,0.02,4.02,0,1.72
1155,10,-0.02,0,0,0.02,4.02,0,1.74
1156,10,-0.02,0,0,0.02,4.02,0,1.76
1157,10,-0.02,0,0,0.02,4.02,0,1.78
1158,10,-0.02,0,0,0.02,4.02,0,1.8
1159,10,-0.02,0,0,0.02,4.02,0,1.82
1160,10,-0.02,0,0,0.02,4.02,0,1.84
1161,10,-0.02,0,0,0.02,4.02,0,1.86
1162,10,-0.02,0,0,0.02,4.02,0,1.88
1163,10,-0.02,0,0,0.02,4.02,0,1.9
1164,10,-0.02,0,0,0.02,4.02,0,1.92
1165,10,-0.02,0,0,0.02,4.02,0,1.94
1166,10,-0.02,0,0,0.02,4.02,0,1.96
1167,10,-0.02,0,0,0.02,4.02,0,1.98
1168,10,-0.02,0,0,0.02,4.02,0,2
1169,10,-0.02,0,0,0.02,4.02,0,2.02
1170,10,-0.02,0,0,0.02,4.02,0,2.04
1171,10,-0.02,0,0,0.02,4.02,0,2.06
1172,10,-0.02,0,0,0.02,4.02,0,2.08
1173,10,-0.02,0,0,0.02,4.02,0,2.1
1174,10,-0.02,0,0,0.02,4.02,0,2.12
1175,10,-0.02,0,0,0.02,4.02,0,2.14
1176,10,-0.02,0,0,0.02,4.02,0,2.16
1177,10,-0.02,0,0,0.02,4.02,0,2.18
1178,10,-0.02,0,0,0.02,4.02,0,2.2
1179,10,-0.02,0,0,0.02,4.02,0,2.22
1180,10,-0.02,0,0,0.02,4.02,0,2.24
1181,10,-0.02,0,0,0.02,4.02,0,2.26
1182,10,-0.02,0,0,0.02,4.02,0,2.28
1183,10,-0.02,0,0,0.02,4.02,0,2.3
1184,10,-0.02,0,0,0.02,4.02,0,2.32
1185,10,-0.02,0,0,0.02,4.02,0,2.34
1186,10,-0.02,0,0,0.02,4.02,0,2.36
1187,10,-0.02,0,0,0.02,4.02,0,2.38
1188,10,-0.02,0,0,0.02,4.02,0,2.4
1189,10,-0.02,0,0,0.02,4.02,0,2.42
1190,10,-0.02,0,0,0.02,4.02,0,2.44
1191,10,-0.02,0,0,0.02,4.02,0,2.46
1192,10,-0.02,0,0,0.02,4.02,0,2.48
1193,10,-0.02,0,0,0.02,4.02,0,2.5
1194,10,-0.02,0,0,0.02,4.02,0,2.52
1195,10,-0.02,0,0,0.02,4.02,0,2.54
1196,10,-0.02,0,0,0.02,4.02,0,2.56
1197,10,-0.02,0,0,0.02,4.02,0,2.58
1198,10,-0.02,0,0,0.02,4.02,0,2.6
1199,10,-0.02,0,0,0.02,4.02,0,2.62
1200,10,-0.02,0,0,0.02,4.02,0,2.64
1201,10,-0.02,0,0,0.02,4.02,0,2.66
1202,10,-0.02,0,0,0.02,4.02,0,2.68
1203,10,-0.02,0,0,0.02,4.02,0,2.7
1204,10,-0.02,0,0,0.02,4.02,0,2.72
1205,10,-0.02,0,0,0.02,4.02,0,2.74
1206,10,-0.02,0,0,0.02,4.02,0,2.76
1207,10,-0.02,0,0,0.02,4.02,0,2.78
1208,10,-0.02,0,0,0.02,4.02,0,2.8
1209,10,-0.02,0,0,0.02,4.02,0,2.82
1210,10,-0.02,0,0,0.02,4.02,0,2.84
1211,10,-0.02,0,0,0.02,4.02,0,2.86
1212,10,-0.02,0,0,0.02,4.02,0,2.88
1213,10,-0.02,0,0,0.02,4.02,0,2.9
1214,10,-0.02,0,0,0.02,4.02,0,2.92
1215,10,-0.02,0,0,0.02,4.02,0,2.94
1216,10,-0.02,0,0,0.02,4.02,0,2.96
1217,10,-0.02,0,0,0.02,4.02,0,2.98
1218,10,-0.02,0,0,0.02,4.02,0,3
1219,10,-0.06,0,0.1,0.11662,4.04,0,-0.06
1220,10,-0.06,0,0.06,0.084852,4.04,0,-0.04
1221,10,-0.06,0,0.02,0.063245,4.04,0,-0.02
1222,10,-0.06,0,0,0.06,4.04,0,0
1223,10,-0.06,0,0,0.06,4.04,0,0.02
1224,10,-0.06,0,0,0.06,4.04,0,0.04
1225,10,-0.06,0,0,0.06,4.04,0,0.06
1226,10,-0.06,0,0,0.06,4.04,0,0.08
1227,10,-0.06,0,0,0.06,4.04,0,0.1
1228,10,-0.06,0,0,0.06,4.04,0,0.12
1229,10,-0.06,0,0,0.06,4.04,0,0.14
1230,10,-0.06,0,0,0.06,4.04,0,0.16
1231,10,-0.06,0,0,0.06,4.04,0,0.18
1232,10,-0.06,0,0,0.06,4.04,0,0.2
1233,10,-0.06,0,0,0.06,4.04,0,0.22
1234,10,-0.06,0,0,0.06,4.04,0,0.24
1235,10,-0.06,0,0,0.06,4.04,0,0.26
1236,10,-0.06,0,0,0.06,4.04,0,0.28
1237,10,-0.06,0,0,0.06,4.04,0,0.3
1238,10,-0.06,0,0,0.06,4.04,0,0.32
1239,10,-0.06,0,0,0.06,4.04,0,0.34
1240,10,-0.06,0,0,0.06,4.04,0,0.36
1241,10,-0.06,0,0,0.06,4.04,0,0.38
1242,10,-0.06,0,0,0.06,4.04,0,0.4
1243,10,-0.06,0,0,0.06,4.04,0,0.42
1244,10,-0.06,0,0,0.06,4.04,0,0.44
1245,10,-0.06,0,0,0.06,4.04,0,0.46
1246,10,-0.06,0,0,0.06,4.04,0,0.48
1247,10,-0.06,0,0,0.06,4.04,0,0.5
1248,10,-0.06,0,0,0.06,4.04,0,0.52
1249,10,-0.06,0,0,0.06,4.04,0,0.54
1250,10,-0.06,0,0,0.06,4.04,0,0.56
1251,10,-0.06,0,0,0.06,4.04,0,0.58
1252,10,-0.06,0,0,0.06,4.04,0,0.6
1253,10,-0.06,0,0,0.06,4.04,0,0.62
1254,10,-0.06,0,0,0.06,4.04,0,0.64
1255,10,-0.06,0,0,0.06,4.04,0,0.66
1256,10,-0.06,0,0,0.06,4.04,0,0.68
1257,10,-0.06,0,0,0.06,4.04,0,0.7
1258,10,-0.06,0,0,0.06,4.04,0,0.72
1259,10,-0.06,0,0,0.06,4.04,0,0.74
1260,10,-0.06,0,0,0.06,4.04,0,0.76
1261,10,-0.06,0,0,0.06,4.04,0,0.78
1262,10,-0.06,0,0,0.06,4.04,0,0.8
1263,10,-0.06,0,0,0.06,4.04,0,0.82
1264,10,-0.06,0,0,0.06,4.04,0,0.84
1265,10,-0.06,0,0,0.06,4.04,0,0.86
1266,10,-0.06,0,0,0.06,4.04,0,0.88
1267,10,-0.06,0,0,0.06,4.04,0,0.9
1268,10,-0.06,0,0,0.06,4.04,0,0.92
1269,10,-0.06,0,0,0.06,4.04,0,0.94
1270,10,-0.06,0,0,0.06,4.04,0,0.96
1271,10,-0.06,0,0,0.06,4.04,0,0.98
1272,10,-0.06,0,0,0.06,4.04,0,1
1273,10,-0.06,0,0,0.06,4.04,0,1.02
1274,10,-0.06,0,0,0.06,4.04,0,1.04
1275,10,-0.06,0,0,0.06,4.04,0,1.06
1276,10,-0.06,0,0,0.06,4.04,0,1.08
1277,10,-0.06,0,0,0.06,4.04,0,1.1
1278,10,-0.06,0,0,0.06,4.04,0,1.12
1279,10,-0.06,0,0,0.06,4.04,0,1.14
1280,10,-0.06,0,0,0.06,4.04,0,1.16
1281,10,-0.06,0,0,0.06,4.04,0,1.18
1282,10,-0.06,0,0,0.06,4.04,0,1.2
1283,10,-0.06,0,0,0.06,4.04,0,1.22
1284,10,-0.06,0,0,0.06,4.04,0,1.24
1285,10,-0.06,0,0,0.06,4.04,0,1.26
1286,10,-0.06,0,0,0.06,4.04,0,1.28
1287,10,-0.06,0,0,0.06,4.04,0,1.3
1288,10,-0.06,0,0,0.06,4.04,0,1.32
1289,10,-0.06,0,0,0.06,4.04,0,1.34
1290,10,-0.06,0,0,0.06,4.04,0,1.36
1291,10,-0.06,0,0,0.06,4.04,0,1.38
1292,10,-0.06,0,0,0.06,4.04,0,1.4
1293,10,-0.06,0,0,0.06,4.04,0,1.42
1294,10,-0.06,0,0,0.06,4.04,0,1.44
1295,10,-0.06,0,0,0.06,4.04,0,1.46
1296,10,-0.06,0,0,0.06,4.04,0,1.48
1297,10,-0.06,0,0,0.06,4.04,0,1.5
1298,10,-0.06,0,0,0.06,4.04,0,1.52
1299,10,-0.06,0,0,0.06,4.04,0,1.54
1300,10,-0.06,0,0,0.06,4.04,0,1.56
1301,10,-0.06,0,0,0.06,4.04,0,1.58
1302,10,-0.06,0,0,0.06,4.04,0,1.6
1303,10,-0.06,0,0,0.06,4.04,0,1.62
1304,10,-0.06,0,0,0.06,4.04,0,1.64
1305,10,-0.06,0,0,0.06,4.04,0,1.66
1306,10,-0.06,0,0,0.06,4.04,0,1.68
1307,10,-0.06,0,0,0.06,4.04,0,1.7
1308,10,-0.06,0,0,0.06,4.04,0,1.72
1309,10,-0.06,0,0,0.06,4.04,0,1.74
1310,10,-0.06,0,0,0.06,4.04,0,1.76
1311,10,-0.06,0,0,0.06,4.04,0,1.78
1312,10,-0.06,0,0,0.06,4.04,0,1.8
1313,10,-0.06,0,0,0.06,4.04,0,1.82
1314,10,-0.06,0,0,0.06,4.04,0,1.84
1315,10,-0.06,0,0,0.06,4.04,0,1.86
1316,10,-0.06,0,0,0.06,4.04,0,1.88
1317,10,-0.06,0,0,0.06,4.04,0,1.9
1318,10,-0.06,0,0,0.06,4.04,0,1.92
1319,10,-0.06,0,0,0.06,4.04,0,1.94
1320,10,-0.06,0,0,0.06,4.04,0,1.96
1321,10,-0.06,0,0,0.06,4.04,0,1.98
1322,10,-0.06,0,0,0.06,4.04,0,2
1323,10,-0.06,0,0,0.06,4.04,0,2.02
1324,10,-0.06,0,0,0.06,4.04,0,2.04
1325,10,-0.06,0,0,0.06,4.04,0,2.06
1326,10,-0.06,0,0,0.06,4.04,0,2.08
1327,10,-0.06,0,0,0.06,4.04,0,2.1
1328,10,-0.06,0,0,0.06,4.04,0,2.12
1329,10,-0.06,0,0,0.06,4.04,0,2.14
1330,10,-0.06,0,0,0.06,4.04,0,2.16
1331,10,-0.06,0,0,0.06,4.04,0,2.18
1332,10,-0.06,0,0,0.06,4.04,0,2.2
1333,10,-0.06,0,0,0.06,4.04,0,2.22
1334,10,-0.06,0,0,0.06,4.04,0,2.24
1335,10,-0.06,0,0,0.06,4.04,0,2.26
1336,10,-0.06,0,0,0.06,4.04,0,2.28
1337,10,-0.06,0,0,0.06,4.04,0,2.3
1338,10,-0.06,0,0,0.06,4.04,0,2.32
1339,10,-0.06,0,0,0.06,4.04,0,2.34
1340,10,-0.06,0,0,0.06,4.04,0,2.36
1341,10,-0.06,0,0,0.06,4.04,0,2.38
1342,10,-0.06,0,0,0.06,4.04,0,2.4
1343,10,-0.06,0,0,0.06,4.04,0,2.42
1344,10,-0.06,0,0,0.06,4.04,0,2.44
1345,10,-0.06,0,0,0.06,4.04,0,2.46
1346,10,-0.06,0,0,0.06,4.04,0,2.48
1347,10,-0.06,0,0,0.06,4.04,0,2.5
1348,10,-0.06,0,0,0.06,4.04,0,2.52
1349,10,-0.06,0,0,0.06,4.04,0,2.54
1350,10,-0.06,0,0,0.06,4.04,0,2.56
1351,10,-0.06,0,0,0.06,4.04,0,2.58
1352,10,-0.06,0,0,0.06,4.04,0,2.6
1353,10,-0.06,0,0,0.06,4.04,0,2.62
1354,10,-0.06,0,0,0.06,4.04,0,2.64
1355,10,-0.06,0,0,0.06,4.04,0,2.66
1356,10,-0.06,0,0,0.06,4.04,0,2.68
1357,10,-0.06,0,0,0.06,4.04,0,2.7
1358,10,-0.06,0,0,0.06,4.04,0,2.72
1359,10,-0.06,0,0,0.06,4.04,0,2.74
1360,10,-0.06,0,0,0.06,4.04,0,2.76
1361,10,-0.06,0,0,0.06,4.04,0,2.78
1362,10,-0.06,0,0,0.06,4.04,0,2.8
1363,10,-0.06,0,0,0.06,4.04,0,2.82
1364,10,-0.06,0,0,0.06,4.04,0,2.84
1365,10,-0.06,0,0,0.06,4.04,0,2.86
1366,10,-0.06,0,0,0.06,4.04,0,2.88
1367,10,-0.06,0,0,0.06,4.04,0,2.9
1368,10,-0.06,0,0,0.06,4.04,0,2.92
1369,10,-0.06,0,0,0.06,4.04,0,2.94
1370,10,-0.06,0,0,0.06,4.04,0,2.96
1371,10,-0.06,0,0,0.06,4.04,0,2.98
1372,10,-0.06,0,0,0.06,4.04,0,3
1373,10,-0.1,0,0.1,0.14142,4.06,0,-0.06
1374,10,-0.1,0,0.06,0.11662,4.06,0,-0.04
1375,10,-0.1,0,0.02,0.10198,4.06,0,-0.02
1376,10,-0.1,0,0,0.1,4.06,0,0
1377,10,-0.1,0,0,0.1,4.06,0,0.02
1378,10,-0.1,0,0,0.1,4.06,0,0.04
1379,10,-0.1,0,0,0.1,4.06,0,0.06
1380,10,-0.1,0,0,0.1,4.06,0,0.08
1381,10,-0.1,0,0,0.1,4.06,0,0.1
1382,10,-0.1,0,0,0.1,4.06,0,0.12
1383,10,-0.1,0,0,0.1,4.06,0,0.14
1384,10,-0.1,0,0,0.1,4.06,0,0.16
1385,10,-0.1,0,0,0.1,4.06,0,0.18
1386,10,-0.1,0,0,0.1,4.06,0,0.2
1387,10,-0.1,0,0,0.1,4.06,0,0.22
1388,10,-0.1,0,0,0.1,4.06,0,0.24
1389,10,-0.1,0,0,0.1,4.06,0,0.26
1390,10,-0.1,0,0,0.1,4.06,0,0.28
1391,10,-0.1,0,0,0.1,4.06,0,0.3
1392,10,-0.1,0,0,0.1,4.06,0,0.32
1393,10,-0.1,0,0,0.1,4.06,0,0.34
1394,10,-0.1,0,0,0.1,4.06,0,0.36
1395,10,-0.1,0,0,0.1,4.06,0,0.38
1396,10,-0.1,0,0,0.1,4.06,0,0.4
1397,10,-0.1,0,0,0.1,4.06,0,0.42
1398,10,-0.1,0,0,0.1,4.06,0,0.44
1399,10,-0.1,0,0,0.1,4.06,0,0.46
1400,10,-0.1,0,0,0.1,4.06,0,0.48
1401,10,-0.1,0,0,0.1,4.06,0,0.5
1402,10,-0.1,0,0,0.1,4.06,0,0.52
1403,10,-0.1,0,0,0.1,4.06,0,0.54
1404,10,-0.1,0,0,0.1,4.06,0,0.56
1405,10,-0.1,0,0,0.1,4.06,0,0.58
1406,10,-0.1,0,0,0.1,4.06,0,0.6
1407,10,-0.1,0,0,0.1,4.06,0,0.62
1408,10,-0.1,0,0,0.1,4.06,0,0.64
1409,10,-0.1,0,0,0.1,4.06,0,0.66
1410,10,-0.1,0,0,0.1,4.06,0,0.68
1411,10,-0.1,0,0,0.1,4.06,0,0.7
1412,10,-0.1,0,0,0.1,4.06,0,0.72
1413,10,-0.1,0,0,0.1,4.06,0,0.74
1414,10,-0.1,0,0,0.1,4.06,0,0.76
1415,10,-0.1,0,0,0.1,4.06,0,0.78
1416,10,-0.1,0,0,0.1,4.06,0,0.8
1417,10,-0.1,0,0,0.1,4.06,0,0.82
1418,10,-0.1,0,0,0.1,4.06,0,0.84
1419,10,-0.1,0,0,0.1,4.06,0,0.86
1420,10,-0.1,0,0,0.1,4.06,0,0.88
1421,10,-0.1,0,0,0.1,4.06,0,0.9
1422,10,-0.1,0,0,0.1,4.06,0,0.92
1423,10,-0.1,0,0,0.1,4.06,0,0.94
1424,10,-0.1,0,0,0.1,4.06,0,0.96
1425,10,-0.1,0,0,0.1,4.06,0,0.98
1426,10,-0.1,0,0,0.1,4.06,0,1
1427,10,-0.1,0,0,0.1,4.06,0,1.02
1428,10,-0.1,0,0,0.1,4.06,0,1.04
1429,10,-0.1,0,0,0.1,4.06,0,1.06
1430,10,-0.1,0,0,0.1,4.06,0,1.08
1431,10,-0.1,0,0,0.1,4.06,0,1.1
1432,10,-0.1,0,0,0.1,4.06,0,1.12
1433,10,-0.1,0,0,0.1,4.06,0,1.14
1434,10,-0.1,0,0,0.1,4.06,0,1.16
1435,10,-0.1,0,0,0.1,4.06,0,1.18
1436,10,-0.1,0,0,0.1,4.06,0,1.2
1437,10,-0.1,0,0,0.1,4.06,0,1.22
1438,10,-0.1,0,0,0.1,4.06,0,1.24
1439,10,-0.1,0,0,0.1,4.06,0,1.26
1440,10,-0.1,0,0,0.1,4.06,0,1.28
1441,10,-0.1,0,0,0.1,4.06,0,1.3
1442,10,-0.1,0,0,0.1,4.06,0,1.32
1443,10,-0.1,0,0,0.1,4.06,0,1.34
1444,10,-0.1,0,0,0.1,4.06,0,1.36
1445,10,-0.1,0,0,0.1,4.06,0,1.38
1446,10,-0.1,0,0,0.1,4.06,0,1.4
1447,10,-0.1,0,0,0.1,4.06,0,1.42
1448,10,-0.1,0,0,0.1,4.06,0,1.44
1449,10,-0.1,0,0,0.1,4.06,0,1.46
1450,10,-0.1,0,0,0.1,4.06,0,1.48
1451,10,-0.1,0,0,0.1,4.06,0,1.5
1452,10,-0.1,0,0,0.1,4.06,0,1.52
1453,10,-0.1,0,0,0.1,4.06,0,1.54
1454,10,-0.1,0,0,0.1,4.06,0,1.56
1455,10,-0.1,0,0,0.1,4.06,0,1.58
1456,10,-0.1,0,0,0.1,4.06,0,1.6
1457,10,-0.1,0,0,0.1,4.06,0,1.62
1458,10,-0.1,0,0,0.1,4.06,0,1.64
1459,10,-0.1,0,0,0.1,4.06,0,1.66
1460,10,-0.1,0,0,0.1,4.06,0,1.68
1461,10,-0.1,0,0,0.1,4.06,0,1.7
1462,10,-0.1,0,0,0.1,4.06,0,1.72
1463,10,-0.1,0,0,0.1,4.06,0,1.74
1464,10,-0.1,0,0,0.1,4.06,0,1.76
1465,10,-0.1,0,0,0.1,4.06,0,1.78
1466,10,-0.1,0,0,0.1,4.06,0,1.8
1467,10,-0.1,0,0,0.1,4.06,0,1.82
1468,10,-0.1,0,0,0.1,4.06,0,1.84
1469,10,-0.1,0,0,0.1,4.06,0,1.86
1470,10,-0.1,0,0,0.1,4.06,0,1.88
1471,10,-0.1,0,0,0.1,4.06,0,1.9
1472,10,-0.1,0,0,0.1,4.06,0,1.92
1473,10,-0.1,0,0,0.1,4.06,0,1.94
1474,10,-0.1,0,0,0.1,4.06,0,1.96
1475,10,-0.1,0,0,0.1,4.06,0,1.98
1476,10,-0.1,0,0,0.1,4.06,0,2
1477,10,-0.1,0,0,0.1,4.06,0,2.02
1478,10,-0.1,0,0,0.1,4.06,0,2.04
1479,10,-0.1,0,0,0.1,4.06,0,2.06
1480,10,-0.1,0,0,0.1,4.06,0,2.08
1481,10,-0.1,0,0,0.1,4.06,0,2.1
1482,10,-0.1,0,0,0.1,4.06,0,2.12
1483,10,-0.1,0,0,0.1,4.06,0,2.14
1484,10,-0.1,0,0,0.1,4.06,0,2.16
1485,10,-0.1,0,0,0.1,4.06,0,2.18
1486,10,-0.1,0,0,0.1,4.06,0,2.2
1487,10,-0.1,0,0,0.1,4.06,0,2.22
1488,10,-0.1,0,0,0.1,4.06,0,2.24
1489,10,-0.1,0,0,0.1,4.06,0,2.26
1490,10,-0.1,0,0,0.1,4.06,0,2.28
1491,10,-0.1,0,0,0.1,4.06,0,2.3
1492,10,-0.1,0,0,0.1,4.06,0,2.32
1493,10,-0.1,0,0,0.1,4.06,0,2.34
1494,10,-0.1,0,0,0.1,4.06,0,2.36
1495,10,-0.1,0,0,0.1,4.06,0,2.38
1496,10,-0.1,0,0,0.1,4.06,0,2.4
1497,10,-0.1,0,0,0.1,4.06,0,2.42
1498,10,-0.1,0,0,0.1,4.06,0,2.44
1499,10,-0.1,0,0,0.1,4.06,0,2.46
1500,10,-0.1,0,0,0.1,4.06,0,2.48
1501,10,-0.1,0,0,0.1,4.06,0,2.5
1502,10,-0.1,0,0,0.1,4.06,0,2.52
1503,10,-0.1,0,0,0.1,4.06,0,2.54
1504,10,-0.1,0,0,0.1,4.06,0,2.56
1505,10,-0.1,0,0,0.1,4.06,0,2.58
1506,10,-0.1,0,0,0.1,4.06,0,2.6
1507,10,-0.1,0,0,0.1,4.06,0,2.62
1508,10,-0.1,0,0,0.1,4.06,0,2.64
1509,10,-0.1,0,0,0.1,4.06,0,2.66
1510,10,-0.1,0,0,0.1,4.06,0,2.68
1511,10,-0.1,0,0,0.1,4.06,0,2.7
1512,10,-0.1,0,0,0.1,4.06,0,2.72
1513,10,-0.1,0,0,0.1,4.06,0,2.74
1514,10,-0.1,0,0,0.1,4.06,0,2.76
1515,10,-0.1,0,0,0.1,4.06,0,2.78
1516,10,-0.1,0,0,0.1,4.06,0,2.8
1517,10,-0.1,0,0,0.1,4.06,0,2.82
1518,10,-0.1,0,0,0.1,4.06,0,2.84
1519,10,-0.1,0,0,0.1,4.06,0,2.86
1520,10,-0.1,0,0,0.1,4.06,0,2.88
1521,10,-0.1,0,0,0.1,4.06,0,2.9
1522,10,-0.1,0,0,0.1,4.06,0,2.92
1523,10,-0.1,0,0,0.1,4.06,0,2.94
1524,10,-0.1,0,0,0.1,4.06,0,2.96
1525,10,-0.1,0,0,0.1,4.06,0,2.98
1526,10,-0.1,0,0,0.1,4.06,0,3
